recent_return,volatility,momentum,sector_exposure,risk_score,target,label
-0.03829522688717549,0.2013104865969671,0.047171455720748684,1.2994230081427627,-0.12100776788873968,0.1814052627077627,BUY
0.10416304493436537,0.12846088184231652,0.047335214811961096,0.29650540203946185,-0.11543118497558125,0.0834471468417692,BUY
0.011384800554217672,0.18198287215580586,0.07118829354660328,0.917630731156662,0.021655922318154705,0.2942969427392262,BUY
0.08098295539524758,0.06800354661409584,-0.1750313060640584,0.6692919932840234,-0.11203724133141124,-0.10439197480042522,SELL
0.05989337485059662,0.27869343520925194,-0.12412155717579447,0.33875141656443664,-0.14699828087239425,-0.2862249879470744,SELL
0.015474390465649357,0.13228698132286962,-0.12746349068448612,0.11727063022888816,-0.08567590783704421,-0.3,SELL
0.18252138311855295,0.32219801153449523,-0.06407693326286668,0.4826806248858603,-0.24499465830900552,-0.18277274247617536,SELL
-0.030050225035765446,0.17772679732577815,-0.13478862941374709,0.1865605449772027,-0.1861985859104548,-0.3,SELL
-0.0879675745627546,0.2519637495779428,0.21486459434843036,0.6274758598154292,0.007083332889302449,0.17952137277041166,BUY
0.08733292130793988,0.1762687991706192,0.030829502730085334,1.234293797979084,-0.020303611779338482,0.26912571037579935,BUY
0.14610264645776808,0.17784793174176292,0.08060881646620799,1.1075593652286575,-0.16831103126461128,0.2837577713285098,BUY
-0.13591119102102667,0.13911794667445945,-0.03913032107084563,1.4263371963824738,-0.0716338833839043,0.17745057093662653,BUY
0.007371440947938179,0.18833867505563942,-0.07568923653473981,0.6978215842718968,-0.14933963988346055,-0.15811790188940836,SELL
0.16237069139056418,0.20225990860898332,0.02642972660449583,1.0909219580285938,-0.16245021267051696,0.20259725026039732,BUY
0.11236651662300365,0.12510190437593738,-0.06755466132432489,1.0314784109428283,-0.08899570241943251,0.13581740189251293,BUY
0.19713270077416986,0.1712468908898081,-0.045359333421606085,0.40386482442156335,-0.188371707451847,0.00125596176342984,HOLD
0.03599483405903531,0.13729307937600202,0.003737893421885713,0.5250155073257219,-0.10420345798915193,0.034603662479531574,HOLD
0.08099850158040292,0.3409764848730387,0.027580159232959978,0.8417613467568643,-0.23347751386913762,-0.09061276217634948,SELL
-0.04413190160172516,0.1737188461061867,0.24294130530182745,1.2153202466082906,-0.032044348750780965,0.4,BUY
0.1816374598830973,0.28816625061875917,-0.09950483532712678,0.7465378282481056,-0.21627560918520575,-0.07844965592430639,SELL
-0.0217825790052123,0.1663064368434618,0.019589274197191225,0.41883815064573815,-0.1427264855224749,-0.04688840590556266,HOLD
0.10847874944032002,0.19815013490744354,-0.13271971722979747,1.4908519663925177,-0.09331901639272022,0.1203525589117128,BUY
-0.008900928558321336,0.08750451498483114,-0.04250034528141233,0.26181032889513584,-0.04483868543375735,-0.0782329436603831,SELL
0.04663662552204975,0.14870491856924947,0.12278982341788192,1.438244470487859,0.04962112964470583,0.4,BUY
0.10192388725754117,0.19473742695524726,-0.12149203530774146,1.2326648038026842,-0.17344326875014593,0.026512297372095282,HOLD
0.028126953112973974,0.2910202681671907,0.06160808839751941,1.2744509270309925,-0.1774084236561621,0.10031436500262111,BUY
0.16748021441832797,0.195538794437339,-0.012484539394396754,1.212884616328099,-0.034396311695510676,0.2554142234168248,BUY
-0.00324465422526643,0.27686042528350996,-0.17678920501798717,0.3914393178264708,-0.2657349241710001,-0.3,SELL
0.07647512935016379,0.22485103771420442,0.21988385866530002,0.9856153283533384,-0.05587168026185888,0.3861793016003316,BUY
-0.03017314834498107,0.293918093762528,-0.013878586868201148,1.1594497374313044,-0.1458999204799315,0.0018946838167455955,HOLD
-0.007145166119145452,0.17586704478864612,0.1527669410880248,1.143960108942312,-0.10629974085284166,0.33259352546510546,BUY
0.004017537881743333,0.34731558974562626,-0.012658930070689883,0.4801915187617086,-0.1778881916359692,-0.1689750635003911,SELL
-0.10596754359070015,0.14602226579601138,0.22181214471045307,0.353567142869154,0.030278851714804534,0.20725204672197178,BUY
-0.11789671232934765,0.12634767160616317,-0.06928834950699614,0.5593721774803688,-0.040057676864604735,-0.0743610086716209,SELL
0.08362147310136525,0.09529630052176759,-0.014496207640536413,0.7717822725283484,-0.018474038218768057,0.16089265176234593,BUY
0.07943120842006829,0.34317172700906495,0.14148890811667886,0.903293045889147,-0.08430855531488884,0.1639596914790285,BUY
0.08201839997353333,0.23736133008325283,-0.045349708123614385,1.2717305072468246,-0.16607777632481796,0.10375917187412738,BUY
-0.14308174413005792,0.1566115486633784,-0.03603931789916928,1.1766479187864625,-0.15151617229304776,-0.0003731656538073051,HOLD
-0.03570860506487704,0.26743158878114465,0.24767042803640055,1.0466107359331225,0.044108488650041563,0.3917600112667075,BUY
-0.08076655345928108,0.22813845295824473,0.05002653656065836,0.46888501011986483,-0.19320723792678182,-0.10023543842240776,SELL
0.1223529978904043,0.3176289229962913,0.11022120415156667,0.7704326985089206,-0.21781452608083848,0.04978571499858994,HOLD
0.1512206404886455,0.07165170170820619,0.0895580053691244,0.5696102237791455,0.02108858314816761,0.32231065900630823,BUY
-0.06366186797084844,0.16142479241800217,0.1725658662204575,0.4288994513707478,0.05342077344624918,0.21638431343166512,BUY
0.08374720559679522,0.14762350312400221,0.18782129474878434,0.11434350453687124,-0.003968041679179331,0.1651201236145059,BUY
-0.10472301878960394,0.04184221265139787,0.05346525961163934,0.5752467587989668,0.04624596123892731,0.19641015217668892,BUY
-0.05369661603940033,0.2542229043345786,-0.06744976626512031,0.45856277480047003,-0.27930378548039325,-0.3,SELL
-0.10147092631830316,0.1610722410937649,-0.18973988859126376,0.9006632577535433,-0.1975165482018213,-0.25094118865053666,SELL
-0.05076773169026978,0.23177418434905936,0.07648146297894404,0.18722247839719708,-0.20216931577502095,-0.2292645794610343,SELL
0.08615779157224726,0.34518403540307285,0.17146097496952883,0.47872743539428153,-0.09950548334259918,0.0639577322709053,BUY
0.16861441856483836,0.15527294157206742,0.002742912480246773,0.1626772859837815,-0.16942816628059248,-0.04452133200325751,HOLD
-0.07911715722653491,0.15051929121399912,-0.1258822367791111,0.9979850663188103,-0.20455541174167627,-0.06946624685317454,SELL
0.039727662232751704,0.18830649188067972,-0.0703630671789616,0.8954653819960747,-0.11542786175192234,0.016718081566562935,HOLD
0.09548688543520129,0.24910731470883868,0.02949501828033907,0.5724720323042625,-0.08457516391228109,0.05664081611894536,BUY
0.18352286396994796,0.1403300882282895,0.17650654853994996,0.3062684406097613,-0.021543838932454526,0.25449298155532013,BUY
0.06352116901051083,0.13583268820075084,-0.12271108426921072,1.4410877658762293,-0.10207542142270931,0.15967719390457846,BUY
-0.06071257414041675,0.25400324891689563,0.07546744406928135,0.9181494263440587,-0.09532556337877023,0.11533522874906943,BUY
0.06891735491987769,0.20650475266866247,0.13901587627774542,1.050758713200895,-0.0790678440622229,0.29202734776745043,BUY
-0.037828093412694344,0.03686902158966254,0.22122138415067044,0.8438882545772325,0.01163186656215822,0.4,BUY
0.19164493674209768,0.09422257403716242,-0.14748333874451328,1.2291465467046871,-0.08728230957587063,0.20973124148359357,BUY
-0.01011335269272709,0.28508651046790473,0.21687623537405082,1.3549320693673699,-0.053646627592368365,0.4,BUY
0.08989970226635496,0.20813497981551687,0.07066039082851577,0.6357947610366816,-0.05191561140339088,0.12714385035684825,BUY
-0.14187034617863453,0.12664628482739254,0.1450157143445287,1.0660354371228549,-0.002378163954679163,0.2766123161666835,BUY
-0.00997849385283564,0.16807132399355124,-0.17580138069415005,0.4218424783649557,-0.2295883423477571,-0.2863858611808148,SELL
0.15628766466287905,0.1809265670961169,0.0277666700382678,1.0125970660268537,-0.06293226417390402,0.2736202124195803,BUY
0.06357960555163603,0.23150133521961147,0.08018335333635718,0.6588178819671736,-0.10689651380864106,0.10358231058501605,BUY
0.00538001023859172,0.08492156235988473,-0.06192477205722191,0.10949423916182695,-0.09985971845498676,-0.16848605013843185,SELL
0.17757812480250404,0.12113356029306793,-0.005757406354436306,1.437739015791669,-0.08971489057730088,0.3903315473582741,BUY
0.1488945316515302,0.19910690284043722,0.049434160875819116,1.3158181637542063,-0.13420333627345366,0.32195748885818737,BUY
-0.03722451416197162,0.17301157936531847,0.04864657289784094,0.5071711704844397,-0.03990612951733326,0.04182647241664385,HOLD
0.04059194071446884,0.22003014278456967,-0.1811623135669229,1.4968602399260047,-0.275388747776512,-0.03566981933557847,HOLD
0.021438489632361946,0.09393448218482814,-0.002233205039498448,0.5439787443791477,-0.10692826806701719,0.0212910054887395,HOLD
0.0712708750402018,0.20499900733899248,-0.10378183034349611,0.7423818610427046,-0.18095078077437868,-0.1575336182982563,SELL
-0.033061056564435545,0.25641085335642305,0.21251278513840738,1.291762636644184,0.01184614445345912,0.4,BUY
-0.06452824973193912,0.21407729830044983,0.23946099555550032,0.5264348918592572,0.020052046696572692,0.19291437697339767,BUY
0.1694351423394376,0.18973782178331142,-0.0651588966415689,0.7307563981425,-0.2219482918889757,-0.02977690434441626,HOLD
0.1733560748244772,0.17328814782038204,-0.12116657123702357,1.0318220339725577,-0.08487216274941432,0.0718180750676596,BUY
0.14516301001669266,0.12156041930599487,-0.10122313207324563,0.2826545766813995,-0.045954493563710966,-0.05504671593406062,SELL
0.19237155076759646,0.1749600985292148,0.014988514908829187,0.6912905161684048,-0.15768106945512933,0.18146560071532708,BUY
0.11074703402289096,0.2681794097016284,0.1935275196009303,0.5331739123062771,-0.20956955151042717,0.08096739539311087,BUY
0.11763352999669988,0.17166800453799122,0.02501629672193781,1.0474840282107452,-0.09660536515138173,0.297433347231037,BUY
0.11690653218692423,0.11771372074561129,-0.17507357222811606,0.29035714608452046,-0.08453644087362208,-0.1962686753430995,SELL
0.018212670829807265,0.14554270378642295,-0.1820514787790852,0.42582407074131234,-0.08058311529347775,-0.22607841102532403,SELL
0.00975826807999508,0.1940595208093151,-0.09767407446971815,1.095926685253476,-0.19904670549153883,-0.079791857061555,SELL
-0.06592080334784889,0.1538540201973407,0.17924707492424297,0.3187141176137607,0.06698537308444104,0.21147386067564797,BUY
0.07568671802575166,0.21397122981441985,0.0796662508908148,0.6908269671358456,-0.20791285732316103,0.07437038560261772,BUY
-0.04873795236418291,0.2165990632524321,0.053331034203831174,1.0980330109296663,-0.12702955496139118,0.12552632248669768,BUY
-0.05976705660417596,0.24222882262832537,-0.056463683337811044,1.1716557382020074,-0.188783300372907,-0.09841619424347899,SELL
0.05508648093361915,0.2796491630585523,0.2182414322707843,0.23283365014033583,-0.022876073680602516,0.1318482394554931,BUY
-0.006506164121234892,0.24971011070606525,-0.05096978976704042,1.2927938531872694,-0.10529885903346632,0.09572804139590321,BUY
-0.07340018692187873,0.1146032655096428,0.175724985693826,1.113561221581953,0.04923921774341449,0.4,BUY
0.1356196058634909,0.11675258873966093,0.20315658308914786,0.5750124241706392,-0.05631642244543214,0.4,BUY
0.15119947175303158,0.1746959966478123,0.017500755947261498,1.169323993262336,-0.054686344019836686,0.32940467399580625,BUY
-0.09130516811277667,0.14841772499324096,0.20243017126633417,1.1196184114769228,0.017373531940263684,0.39473835258832546,BUY
-0.14737253852000004,0.100317129112734,-0.07543852067402881,0.9412477171117397,-0.17392740500123147,-0.015939422814193888,HOLD
-0.0323545110147192,0.14908157440789038,0.09629504178247411,0.881873642768182,-0.15428161937182894,0.1656562160781177,BUY
0.1291287924882634,0.14678409464666725,-0.1604163131640262,1.1285848844594197,-0.10033751755257203,0.05744948806396761,BUY
0.14371085318201351,0.13297065821671558,0.013270396341577256,1.4989638623876365,-0.08347920144236068,0.4,BUY
-0.10158482545938277,0.1578947359691496,-0.10220068902874345,0.9099731490422394,-0.1998762218157309,-0.13477420455240136,SELL
0.12101756541406791,0.2624915595222832,-0.17175652493122873,1.232205020467147,-0.23660614212129985,-0.17103610390712135,SELL
-0.10950354144169969,0.19394666288744675,-0.19832352136507067,1.141983204241816,-0.17749535222283616,-0.21056558759762697,SELL
-0.013478093445214778,0.3530266353238829,-0.05386154760163625,1.2981317628473559,-0.23750315656836157,-0.12537246502804641,SELL
0.19951333025417053,0.19193557302137546,0.06528876754154328,1.4363348059377938,-0.16664514445251227,0.4,BUY
-0.08259321186918156,0.15969539582439238,0.0048536564430207985,0.37031649044514126,0.00040207026077838937,-0.012609384033830294,HOLD
-0.09611274609783074,0.18028930178584063,-0.06420381566622677,0.3316434909531628,-0.08364420888860047,-0.19571457507152684,SELL
-0.0020198836086222915,0.1979544384910478,0.24604001384931296,0.9208925597808612,-0.03712553013857685,0.3862235154059671,BUY
0.06688398408945151,0.21046777700197444,0.22278626799085505,0.7290130880411062,-0.05192089179995703,0.3016027228553597,BUY
0.17651527384463864,0.3253697928101317,-0.1434560119231264,0.8990117700868369,-0.23462991071967076,-0.19387273862112636,SELL
0.19328740093656196,0.12082756745157018,-0.013201657999177357,1.217259828279712,-0.13425827345762964,0.35979646594954795,BUY
-0.12562577719301188,0.24013322407244148,0.09198112029712485,1.404400272068945,-0.09115366449776649,0.19787262655899096,BUY
-0.10170086892823313,0.19454254183298866,0.13007085888847153,0.6843821552779813,-0.13123380338744287,0.008460360100926073,HOLD
0.12675829086359783,0.07002315802005675,-0.035132530290729325,1.1051057037610743,-0.05959361777058408,0.3105172792508302,BUY
-0.055278746705198833,0.23394891474663343,0.13582681573090644,0.3755188629779731,-0.14446719754846044,0.02810295258436018,HOLD
0.1596971708272262,0.26873364925627335,-0.14413249419019478,0.8483727290963329,-0.2747973863461777,-0.12523801376611002,SELL
0.08220864003018036,0.11999765173557991,-0.05068431863403289,0.1305266888927279,-0.009986187814050598,-0.04217876684292227,HOLD
-0.11085431916676299,0.17937462924756203,0.12239492909015726,0.8052507939863357,-0.055705511198246606,0.18662969292390214,BUY
0.14138524972340247,0.05922520165946073,0.08155725561716881,0.8634710427756997,0.007458105521249477,0.39967808306201635,BUY
-0.08827526699717345,0.09188354782209643,0.17674459668774473,1.129623470089664,-0.08500128307222611,0.3197190483553487,BUY
-0.0017766118621211635,0.2533620704332077,-0.17891433979978022,1.0092787062897883,-0.25343306610588906,-0.24154932114458277,SELL
0.0432647249957655,0.14735084457947958,-0.12152372697962817,0.6017554280281221,-0.11395939160432167,-0.09555619726281989,SELL
0.025268152178097386,0.10238379175433723,-0.1781774379776151,0.10802326099836985,-0.12299443694627313,-0.3,SELL
0.09015702046530263,0.19606222551209007,-0.11354859908785492,0.26168022307212846,-0.2707582660100813,-0.3,SELL
0.07844035720423931,0.14343112979982836,-0.19807273521517926,1.4622849149244332,-0.15493087613311465,0.02692852346468877,HOLD
0.1972147019348192,0.14704248395571246,0.02689463575548981,1.391266421641428,-0.05913969589374708,0.39072631315030343,BUY
0.1997976682284657,0.2317528217972432,0.03774147800571495,0.5551304283136035,-0.059767001966124944,0.17156620006014342,BUY
0.03076079092247433,0.09867866487459573,0.09605130163269765,0.4623941158934427,-0.05354823421859552,0.2229496133681845,BUY
-0.1166803195636976,0.11662443511227173,-0.02678939875953046,0.7109828111660523,-0.19279385657795878,-0.07863651721601929,SELL
0.1047451546390514,0.1907855994504208,-0.19855653919166721,1.0659160414569018,-0.24373251293717715,-0.12169496968563667,SELL
0.19183242737580622,0.24785868535237437,0.10325101948343673,0.5995587417211631,-0.1622680553614778,0.11002158464820772,BUY
-0.038585764329842884,0.2666712211042895,-0.17556901051343934,0.19421138682361777,-0.1933948929789507,-0.3,SELL
0.01142311004315083,0.1334456795746864,0.18977669386798474,0.6639131294221549,-0.13999355961738386,0.3097959891741035,BUY
-0.0013280763145904206,0.24561638768437535,-0.1898057055314282,0.46482459227400463,-0.2457099378268276,-0.3,SELL
-0.13200329590507473,0.12511003945707136,0.03871380546548461,0.5549020156956965,0.011709272190813767,0.05340829724506723,BUY
0.08529255092820567,0.307834654283476,0.2027130470734843,0.32814014410222614,-0.10325495059901012,0.11114869882883768,BUY
-0.026331806726036272,0.100636028220619,0.05762030910495103,1.0223760972239064,0.007482347518430216,0.299118662686889,BUY
0.12561235612102575,0.27299351675542116,0.0737875359447685,0.8372833065433148,-0.21637101235289968,0.13780165922399934,BUY
0.14124202634869512,0.13404597252268932,0.10672488175183259,0.479208364213496,-0.1178371064731967,0.25150279828584976,BUY
0.13743077530924588,0.32092725183562204,-0.14491601852128985,0.8754074738287378,-0.1786606356176274,-0.18189514450487013,SELL
-0.004166900686041947,0.2213924510196739,0.10371719536475177,0.7897909860341332,-0.08628782417804097,0.158835127096248,BUY
-0.037459011215685165,0.10887884294142446,0.19615969690576684,1.2143647991924391,0.018300291107909285,0.4,BUY
0.11208727288346917,0.14344330643202452,0.2383993747758924,1.4383779770762823,-0.04661387535420758,0.4,BUY
0.13048630184495305,0.23468268436566192,-0.0006266002887438393,0.2829387125701183,-0.1360211642873831,-0.08521083039827594,SELL
0.021940106236978146,0.2536851092330893,-0.04497281674510392,1.337478870471176,-0.22749707065489994,0.063888707930501,BUY
0.16256085683770607,0.17504990857928762,0.13898932701834266,1.086715713598863,0.009909308105047011,0.4,BUY
-0.0996319563725046,0.18312607966744265,0.04429342964289154,1.0695749634170666,0.0442332595500996,0.16342576052959917,BUY
0.15767407288063603,0.2330847122850846,-0.08421290549523629,0.6240212559994611,-0.14933893688587882,-0.094288723532741,SELL
-0.11636666845984156,0.1892258898907574,-0.12252895176363367,0.5814714736508894,-0.1942944339129851,-0.3,SELL
-0.09626606728088513,0.08945465984631368,-0.12339636473326535,0.10789527875152377,-0.2297142583258273,-0.3,SELL
0.03684400464588611,0.12309181827518734,0.006629666472768414,1.4750868244922308,-0.1554264301031221,0.30580756767898215,BUY
-0.12636853193440473,0.19645839602061654,-0.12344401747295745,0.9491081653222683,-0.08950955305019609,-0.12859962098431024,SELL
-0.13151751450996138,0.26508376915483856,-0.19112647519483142,0.6632600734934956,-0.2869604437343894,-0.3,SELL
-0.14981843954200305,0.2931187696913433,-0.17656005126363952,0.86127635064905,-0.26503702640458743,-0.3,SELL
0.0027108308929920943,0.23456705945400153,0.21844804477883456,0.15673784773476745,-0.02059471903190816,0.09551013892480781,BUY
0.12111835845228044,0.20011035327254545,-0.16716739647793893,0.3431113374083364,-0.1128186805866132,-0.19485699883306337,SELL
-0.1378065774020295,0.23241697201877337,-0.1670686892385682,0.9727038949487635,-0.2162570049648832,-0.2903521610625184,SELL
0.07829016226304938,0.1333274404855201,0.003034800490089584,0.819966421557068,-0.09901588757857795,0.1413398191129015,BUY
0.13809456109566529,0.169273832781925,-0.08970487294923536,1.2019047520986863,-0.13386519742331496,0.12817753816885563,BUY
-0.0911997029977451,0.12231084950623662,0.233212233477624,1.022239766623472,-0.01148350714465323,0.4,BUY
-0.09859769281250852,0.09258801725046018,0.20994362777401188,0.942009946371142,-0.00026631940531910564,0.4,BUY
0.15128034076718763,0.20334843081453435,-0.017865538097929817,1.2413719860274388,-0.10856126785119885,0.258178018991467,BUY
0.13809361348253316,0.19298593146093204,0.0019291837373166532,0.19556834777266088,-0.10575530948990824,-0.0626276786668752,SELL
0.03862961819246541,0.2281356739156309,-0.031198856115993406,1.0672415150037993,-0.04278068146784672,0.0758396388863288,BUY
0.1367199577528931,0.2182278281624713,-0.1829602475105923,1.1018269986046216,-0.18217835506994823,-0.014887270511761946,HOLD
-0.11753537290142682,0.19698509899267033,-0.0682189223353811,0.48522896955201533,-0.08792135092506323,-0.18267472502571122,SELL
-0.011931468721435967,0.2189631665974288,-0.14479693867460716,0.37390949108235216,-0.2428609342644567,-0.3,SELL
0.10822914463723052,0.17701218326407664,-0.15393335149319476,0.39939346563839884,-0.14152278605421031,-0.1696210695480099,SELL
-0.05989181423661283,0.20890239766556803,0.05238770782137453,0.3773972088047919,-0.14053542280084397,-0.11330857350552997,SELL
0.11331512005174346,0.12916989181195482,-0.155555814028897,0.8332950672650323,-0.1199515975339038,0.010320005255023301,HOLD
0.026462511536784833,0.2058794147947391,-0.15368090429213138,0.28987683591215985,-0.15057428068795395,-0.2772186619530723,SELL
0.11259309578188156,0.22678923797002065,0.016231171668706856,1.0230002059870906,-0.12708763191445596,0.12131363578402814,BUY
0.012637873250065351,0.13312230003494577,-0.0009729356948125767,0.24710956252827734,0.04010373177484716,0.011554844824843102,HOLD
-0.021233480922363823,0.18362824692949928,-0.1380643466904338,0.1376454964343587,-0.09400369837845045,-0.3,SELL
-0.07328377423247869,0.13634782432594483,-0.19799793883601166,0.5470063394242195,-0.10214560348851676,-0.1991696745328596,SELL
-0.07706723049774475,0.14314453124387194,-0.11316150120447029,0.36860361322625745,-0.09293700960961059,-0.25470621910505253,SELL
0.11302178369998858,0.10125494514284916,-0.09384848561808168,1.4841268775741152,-0.01012432044643996,0.35734313272284524,BUY
-0.10838137818811383,0.2686042447616589,0.16011179962399041,0.5241948208641043,-0.16896629188085993,-0.014482382313598986,HOLD
-0.1199061774611692,0.2545979622304033,0.21194725773724676,0.41088972043571925,0.0005342816561855479,0.06500776447506337,BUY
-0.08829802224225444,0.2176203697959136,-0.01732502113041362,0.3754777528989004,-0.18706444592968977,-0.2323536467287833,SELL
-0.08862872099112734,0.31805371663606696,-0.017737973074559987,0.6233940667248864,-0.22614437516480065,-0.2548857983249451,SELL
0.13808766798241492,0.16675280124021258,0.12061657769194001,0.9481884534642089,-0.023735427464268134,0.3350123695412768,BUY
-0.010522681784025656,0.3922233690577444,0.08211490706711005,1.1947233850647954,-0.14082705033226645,0.0758142830827724,BUY
0.19663596007616882,0.16407294092457456,-0.1171369159879659,0.6104067468402957,-0.2029773625340292,-0.043473455429485885,HOLD
-0.10197605977328567,0.19786353462292114,-0.1515398949668624,0.9763593720599051,-0.2049613226443842,-0.2037511676049034,SELL
0.07873893899277515,0.1521555460241854,-0.0030746492052271535,0.7748838575911423,-0.08764658367153658,0.09421589029022229,BUY
0.007055327520437693,0.20606278920422133,0.05417276342324334,1.2850934847547577,-0.11128686838802117,0.22982073043698534,BUY
-0.012478638156024124,0.2384930449520371,-0.13758157857853584,0.8966584880218091,-0.15542685534087722,-0.17223169511718658,SELL
0.15627946966892878,0.1720258524862841,-0.06802692796619997,0.5058483406307401,0.041370098120975585,0.05347388632703129,BUY
0.19145847603993985,0.30437038929823346,-0.06232565160624132,1.0850221600495582,-0.1865864587951426,0.06209633374238465,BUY
0.15550063557096253,0.19674044992434225,-0.08241580953912621,1.248090283232194,-0.18777041567837163,0.1257091196882073,BUY
-0.08269476233770344,0.19893397702771393,0.007342569831305962,0.751616919469551,-0.18124877481605572,-0.10717316565327993,SELL
-0.07272072757687309,0.11637016138403976,0.09387861294388233,1.4820761344352464,-0.0485333473321512,0.3794123043841407,BUY
0.07962585768327216,0.2092949352185269,0.02922544762719656,1.3307356308678389,-0.160899276381677,0.23916178618418982,BUY
-0.04882074642663291,0.1706180945433444,-0.10934454698869511,0.375736537531688,-0.12273118592271352,-0.21192127703031632,SELL
0.10715379577320297,0.13742321894638992,-0.1536774288286701,1.2014582210187323,-0.12132382111009066,0.1086517367090766,BUY
0.04824722778337562,0.12564679142961452,0.16984170830441514,0.9413317420896725,-0.030609801762250477,0.4,BUY
0.04281806897164103,0.367023436582968,0.015687107223003566,0.8487358169309684,-0.1146914683713902,-0.04790993639481094,HOLD
0.139991423693575,0.1615565924874675,-0.17203736713975526,0.8195140212113956,-0.2025212683103773,-0.0842024128682305,SELL
0.09868647010993722,0.07801102054531124,-0.08384532515769891,1.2947755998954007,-0.08631629578517501,0.19782936148441824,BUY
-0.1406977822509479,0.1311244978187199,0.16181520027286966,0.9552219044648279,0.018009514712406804,0.3133277486123952,BUY
-0.1326893019988945,0.17639025123666505,0.1382768461480975,0.8527883790752271,-0.00592066759426859,0.1658246900706562,BUY
0.06054545835960548,0.21826669228315393,0.19411748480382002,0.1684038694612687,0.010565804628795625,0.14858279023396004,BUY
0.020167226467796423,0.21883575652077195,0.07093952170076145,0.7276240176619803,-0.08150082128249664,0.19059110302848403,BUY
-0.05893537062995301,0.22736301862435676,-0.00969232953887525,1.3712581868637108,-0.0877491079507643,0.14772709644533646,BUY
-0.003470369439819432,0.13485977853538691,-0.008014251100497194,1.0964314210824666,-0.117376976162828,0.12473939585511828,BUY
0.11526861155650117,0.20383083104510819,-0.11269997997817534,0.1713355692786148,-0.12147439260081594,-0.22624632921408264,SELL
0.13931401963027548,0.11867583751225949,0.09285953268304681,1.3375891950114593,0.01117476807368302,0.4,BUY
0.04642807376151545,0.13662499118901916,0.06328094024178432,1.2573341099278756,0.018981715120979042,0.35236274673996076,BUY
-0.01512068170001396,0.11576037178498183,-0.13031101485702384,0.865357896197339,-0.20500242862522577,-0.037853583728118645,HOLD
-0.05525613347671254,0.09681278017812112,0.19854831402041867,0.13136765125519406,-0.02402749827875856,0.1870549796211595,BUY
0.03267146476923871,0.2544946642200606,-0.03418930851023133,0.8874014652473209,-0.1252154734677638,-0.011041221136596143,HOLD
-0.03983763350246665,0.22820281906852213,-0.1776175555155192,0.17642466989699654,-0.3405369376413908,-0.3,SELL
0.04743329796652801,0.2483665758984691,-0.0524535856490973,0.5485305434924725,-0.14540107110930287,-0.15064264171385094,SELL
0.08682833387837316,0.18275191462170073,0.1914355216202091,0.9804734664638344,0.019913281121631564,0.4,BUY
-0.1268722761782118,0.23437653892056026,0.21263046363780302,1.3780783174350442,-0.08439250027473692,0.3719565307450701,BUY
-0.14962638724203847,0.05670974167502184,0.020679287766835086,0.6009138921632702,-0.04726362990387466,-0.04617028195645915,HOLD
-0.07570300140573996,0.24041612626317485,0.2303529730330381,1.3040332960368346,-0.10581535390668487,0.4,BUY
0.16307902420157336,0.19239838810035212,0.1938588141453892,1.3857054145607228,-0.06397286318862574,0.4,BUY
0.07620176712999568,0.22389767201044158,0.17135382269465138,0.12946143264024004,-0.09042549922649228,0.07615426025409619,BUY
-0.089813876822042,0.20660163093340292,0.18686952910699273,0.43519897285354414,-0.08335523064052072,0.12655672502729048,BUY
0.16159238663826656,0.11090613918241793,-0.02815606452402944,1.0938072189184982,-0.11469001820828736,0.2592024845989436,BUY
0.014484579100568995,0.07513721572262672,0.1404110233399946,1.1595802603113678,-0.002468159341997858,0.4,BUY
0.016632114837531214,0.13015620836719255,0.059802551384267155,0.6493835903038756,-0.06832792024941474,0.12555677681539282,BUY
0.17743968034492927,0.21954420968910385,0.12385780078313802,1.019456457881997,0.01152318949284574,0.3541624737874704,BUY
-0.12917965773583098,0.22830639906227768,-0.11999625158865143,0.9570220643068491,-0.2046915972286777,-0.21098061167579066,SELL
-0.07468760387994852,0.08424404058326959,0.1291272602987239,1.135684946241484,0.018311990579120734,0.4,BUY
0.05501996380415283,0.11132304427722496,0.2309165953873773,1.1061217988431706,-0.0032713367351991235,0.4,BUY
-0.08157972164629856,0.12937350198414124,-0.0638015049283567,0.22021911718650589,-0.13262449195390028,-0.2510956711547118,SELL
0.08783445322313521,0.1549886457813229,0.2437725957800322,0.32155025331608533,-0.08070267604341198,0.31398118602937913,BUY
-0.07506769873214793,0.08465644184031433,-0.029730793337583022,0.2858180061630424,-0.14125449482977648,-0.1470419264368481,SELL
-0.11529506029041497,0.0804563763701907,-0.11012442634053522,1.4054720977799466,-0.1526735103409785,0.06729662786941883,BUY
-0.07755519412570609,0.12247152925147121,-0.14947119658989272,1.378959707694185,-0.12408655444883628,0.01657453111097822,HOLD
-0.002043088004778232,0.18603776853575038,0.15323286097967997,1.216377177435758,0.003479166034651038,0.39852667236248723,BUY
-0.08835159528942205,0.09735839621725564,0.049671430169455744,0.26340598494634304,-0.127879692007347,-0.1034191513409426,SELL
-0.10285779127682844,0.17189375430197637,-0.06179091785208701,0.9039800578874202,-0.15530645978946145,-0.09601819553493604,SELL
0.1510986601766293,0.25409869712992705,0.07380266640719102,0.362122876525792,-0.19128268718259722,-0.00415000196870423,HOLD
-0.037860978740942255,0.08887541838105428,-0.05055446547154788,0.6157375125823235,-0.08676089192392922,-0.006444334617288946,HOLD
